# gnuplot index 0: (CVSpilsGetNumPrecEvals = 1)
# current ODE time    [s]: 0
# last ODE time step  [s]: 1.73289988000663036e-12
# current temperature [K]: 950
# current pressure   [Pa]: 2000000.00000000023
# column 1 [Hz]: mininum bin frequency
# column 2 [Hz]: maximum bin frequency
# column 3 [#]: d/dC first order steps (no 3rd body or falloff) Total:  0.000000000e+00
# column 4 [#]: d/dC second order steps (no 3rd body or falloff) Total:  6.000000000e+01
# column 5 [#]: d/dC third order and higher steps (no 3rd body or falloff) Total:  0.000000000e+00
# column 6 [#]: d/dC third-body and falloff steps (all orders) Total:  1.800000000e+01
# column 7 [#]: d/dT of steps (all orders) Total:  4.200000000e+01
   1.0000000e+20    1.0000000e+300     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00


# gnuplot index 6: (CVSpilsGetNumPrecEvals = 7)
# current ODE time    [s]: 0.00798301193162849476
# last ODE time step  [s]: 8.66234460537239462e-05
# current temperature [K]: 955.353249741670766
# current pressure   [Pa]: 2010453.27471296233
# column 1 [Hz]: mininum bin frequency
# column 2 [Hz]: maximum bin frequency
# column 3 [#]: d/dC first order steps (no 3rd body or falloff) Total:  0.000000000e+00
# column 4 [#]: d/dC second order steps (no 3rd body or falloff) Total:  6.000000000e+01
# column 5 [#]: d/dC third order and higher steps (no 3rd body or falloff) Total:  0.000000000e+00
# column 6 [#]: d/dC third-body and falloff steps (all orders) Total:  1.800000000e+01
# column 7 [#]: d/dT of steps (all orders) Total:  4.200000000e+01
 -1.0000000e+300     1.0000000e-08     0.0000000e+00     6.0000000e+00     0.0000000e+00     4.0000000e+00     2.1000000e+01
   1.0000000e-08     1.0000000e-07     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     1.0000000e+00
   1.0000000e-07     1.0000000e-06     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e-06     1.0000000e-05     0.0000000e+00     1.0000000e+00     0.0000000e+00     0.0000000e+00     2.0000000e+00
   1.0000000e-05     1.0000000e-04     0.0000000e+00     1.0000000e+00     0.0000000e+00     0.0000000e+00     2.0000000e+00
   1.0000000e-04     1.0000000e-03     0.0000000e+00     7.0000000e+00     0.0000000e+00     0.0000000e+00     4.0000000e+00
   1.0000000e-03     1.0000000e-02     0.0000000e+00     3.0000000e+00     0.0000000e+00     0.0000000e+00     6.0000000e+00
   1.0000000e-02     1.0000000e-01     0.0000000e+00     3.0000000e+00     0.0000000e+00     2.0000000e+00     1.0000000e+00
   1.0000000e-01     1.0000000e+00     0.0000000e+00     1.1000000e+01     0.0000000e+00     5.0000000e+00     4.0000000e+00
   1.0000000e+00     1.0000000e+01     0.0000000e+00     6.0000000e+00     0.0000000e+00     4.0000000e+00     1.0000000e+00
   1.0000000e+01     1.0000000e+02     0.0000000e+00     2.0000000e+00     0.0000000e+00     1.0000000e+00     0.0000000e+00
   1.0000000e+02     1.0000000e+03     0.0000000e+00     3.0000000e+00     0.0000000e+00     1.0000000e+00     0.0000000e+00
   1.0000000e+03     1.0000000e+04     0.0000000e+00     5.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+04     1.0000000e+05     0.0000000e+00     4.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+05     1.0000000e+06     0.0000000e+00     5.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+06     1.0000000e+07     0.0000000e+00     1.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+07     1.0000000e+08     0.0000000e+00     2.0000000e+00     0.0000000e+00     1.0000000e+00     0.0000000e+00
   1.0000000e+08     1.0000000e+09     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+09     1.0000000e+10     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+10     1.0000000e+11     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+11     1.0000000e+12     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+12     1.0000000e+13     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+13     1.0000000e+14     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+14     1.0000000e+15     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+15     1.0000000e+16     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+16     1.0000000e+17     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+17     1.0000000e+18     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+18     1.0000000e+19     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+19     1.0000000e+20     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+20    1.0000000e+300     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00


# gnuplot index 7: (CVSpilsGetNumPrecEvals = 8)
# current ODE time    [s]: 0.0115073145430255371
# last ODE time step  [s]: 3.44128726924574038e-05
# current temperature [K]: 979.054640310730406
# current pressure   [Pa]: 2057297.59668476623
# column 1 [Hz]: mininum bin frequency
# column 2 [Hz]: maximum bin frequency
# column 3 [#]: d/dC first order steps (no 3rd body or falloff) Total:  0.000000000e+00
# column 4 [#]: d/dC second order steps (no 3rd body or falloff) Total:  6.000000000e+01
# column 5 [#]: d/dC third order and higher steps (no 3rd body or falloff) Total:  0.000000000e+00
# column 6 [#]: d/dC third-body and falloff steps (all orders) Total:  1.800000000e+01
# column 7 [#]: d/dT of steps (all orders) Total:  4.200000000e+01
 -1.0000000e+300     1.0000000e-08     0.0000000e+00     3.0000000e+00     0.0000000e+00     4.0000000e+00     1.7000000e+01
   1.0000000e-08     1.0000000e-07     0.0000000e+00     3.0000000e+00     0.0000000e+00     0.0000000e+00     2.0000000e+00
   1.0000000e-07     1.0000000e-06     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     3.0000000e+00
   1.0000000e-06     1.0000000e-05     0.0000000e+00     1.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e-05     1.0000000e-04     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     2.0000000e+00
   1.0000000e-04     1.0000000e-03     0.0000000e+00     2.0000000e+00     0.0000000e+00     0.0000000e+00     1.0000000e+00
   1.0000000e-03     1.0000000e-02     0.0000000e+00     7.0000000e+00     0.0000000e+00     0.0000000e+00     6.0000000e+00
   1.0000000e-02     1.0000000e-01     0.0000000e+00     2.0000000e+00     0.0000000e+00     2.0000000e+00     5.0000000e+00
   1.0000000e-01     1.0000000e+00     0.0000000e+00     8.0000000e+00     0.0000000e+00     0.0000000e+00     2.0000000e+00
   1.0000000e+00     1.0000000e+01     0.0000000e+00     6.0000000e+00     0.0000000e+00     5.0000000e+00     3.0000000e+00
   1.0000000e+01     1.0000000e+02     0.0000000e+00     6.0000000e+00     0.0000000e+00     4.0000000e+00     1.0000000e+00
   1.0000000e+02     1.0000000e+03     0.0000000e+00     3.0000000e+00     0.0000000e+00     2.0000000e+00     0.0000000e+00
   1.0000000e+03     1.0000000e+04     0.0000000e+00     5.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+04     1.0000000e+05     0.0000000e+00     2.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+05     1.0000000e+06     0.0000000e+00     9.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+06     1.0000000e+07     0.0000000e+00     1.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+07     1.0000000e+08     0.0000000e+00     2.0000000e+00     0.0000000e+00     1.0000000e+00     0.0000000e+00
   1.0000000e+08     1.0000000e+09     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+09     1.0000000e+10     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+10     1.0000000e+11     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+11     1.0000000e+12     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+12     1.0000000e+13     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+13     1.0000000e+14     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+14     1.0000000e+15     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+15     1.0000000e+16     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+16     1.0000000e+17     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+17     1.0000000e+18     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+18     1.0000000e+19     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+19     1.0000000e+20     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+20    1.0000000e+300     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00


# gnuplot index 8: (CVSpilsGetNumPrecEvals = 9)
# current ODE time    [s]: 0.0127433553568471556
# last ODE time step  [s]: 1.02442776270493445e-05
# current temperature [K]: 1017.53673313518811
# current pressure   [Pa]: 2133457.68127954099
# column 1 [Hz]: mininum bin frequency
# column 2 [Hz]: maximum bin frequency
# column 3 [#]: d/dC first order steps (no 3rd body or falloff) Total:  0.000000000e+00
# column 4 [#]: d/dC second order steps (no 3rd body or falloff) Total:  6.000000000e+01
# column 5 [#]: d/dC third order and higher steps (no 3rd body or falloff) Total:  0.000000000e+00
# column 6 [#]: d/dC third-body and falloff steps (all orders) Total:  1.800000000e+01
# column 7 [#]: d/dT of steps (all orders) Total:  4.200000000e+01
 -1.0000000e+300     1.0000000e-08     0.0000000e+00     3.0000000e+00     0.0000000e+00     4.0000000e+00     1.7000000e+01
   1.0000000e-08     1.0000000e-07     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e-07     1.0000000e-06     0.0000000e+00     3.0000000e+00     0.0000000e+00     0.0000000e+00     2.0000000e+00
   1.0000000e-06     1.0000000e-05     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     3.0000000e+00
   1.0000000e-05     1.0000000e-04     0.0000000e+00     1.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e-04     1.0000000e-03     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     1.0000000e+00
   1.0000000e-03     1.0000000e-02     0.0000000e+00     6.0000000e+00     0.0000000e+00     0.0000000e+00     3.0000000e+00
   1.0000000e-02     1.0000000e-01     0.0000000e+00     3.0000000e+00     0.0000000e+00     0.0000000e+00     7.0000000e+00
   1.0000000e-01     1.0000000e+00     0.0000000e+00     3.0000000e+00     0.0000000e+00     2.0000000e+00     3.0000000e+00
   1.0000000e+00     1.0000000e+01     0.0000000e+00     8.0000000e+00     0.0000000e+00     0.0000000e+00     3.0000000e+00
   1.0000000e+01     1.0000000e+02     0.0000000e+00     8.0000000e+00     0.0000000e+00     8.0000000e+00     3.0000000e+00
   1.0000000e+02     1.0000000e+03     0.0000000e+00     5.0000000e+00     0.0000000e+00     2.0000000e+00     0.0000000e+00
   1.0000000e+03     1.0000000e+04     0.0000000e+00     6.0000000e+00     0.0000000e+00     1.0000000e+00     0.0000000e+00
   1.0000000e+04     1.0000000e+05     0.0000000e+00     2.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+05     1.0000000e+06     0.0000000e+00     7.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+06     1.0000000e+07     0.0000000e+00     3.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+07     1.0000000e+08     0.0000000e+00     1.0000000e+00     0.0000000e+00     1.0000000e+00     0.0000000e+00
   1.0000000e+08     1.0000000e+09     0.0000000e+00     1.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+09     1.0000000e+10     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+10     1.0000000e+11     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+11     1.0000000e+12     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+12     1.0000000e+13     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+13     1.0000000e+14     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+14     1.0000000e+15     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+15     1.0000000e+16     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+16     1.0000000e+17     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+17     1.0000000e+18     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+18     1.0000000e+19     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+19     1.0000000e+20     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+20    1.0000000e+300     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00


# gnuplot index 9: (CVSpilsGetNumPrecEvals = 10)
# current ODE time    [s]: 0.0130995000142117221
# last ODE time step  [s]: 2.95422328539160461e-06
# current temperature [K]: 1063.56843017065626
# current pressure   [Pa]: 2224346.56011037389
# column 1 [Hz]: mininum bin frequency
# column 2 [Hz]: maximum bin frequency
# column 3 [#]: d/dC first order steps (no 3rd body or falloff) Total:  0.000000000e+00
# column 4 [#]: d/dC second order steps (no 3rd body or falloff) Total:  6.000000000e+01
# column 5 [#]: d/dC third order and higher steps (no 3rd body or falloff) Total:  0.000000000e+00
# column 6 [#]: d/dC third-body and falloff steps (all orders) Total:  1.800000000e+01
# column 7 [#]: d/dT of steps (all orders) Total:  4.200000000e+01
 -1.0000000e+300     1.0000000e-08     0.0000000e+00     2.0000000e+00     0.0000000e+00     4.0000000e+00     1.6000000e+01
   1.0000000e-08     1.0000000e-07     0.0000000e+00     1.0000000e+00     0.0000000e+00     0.0000000e+00     1.0000000e+00
   1.0000000e-07     1.0000000e-06     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e-06     1.0000000e-05     0.0000000e+00     3.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e-05     1.0000000e-04     0.0000000e+00     1.0000000e+00     0.0000000e+00     0.0000000e+00     5.0000000e+00
   1.0000000e-04     1.0000000e-03     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e-03     1.0000000e-02     0.0000000e+00     3.0000000e+00     0.0000000e+00     0.0000000e+00     1.0000000e+00
   1.0000000e-02     1.0000000e-01     0.0000000e+00     4.0000000e+00     0.0000000e+00     0.0000000e+00     4.0000000e+00
   1.0000000e-01     1.0000000e+00     0.0000000e+00     2.0000000e+00     0.0000000e+00     0.0000000e+00     6.0000000e+00
   1.0000000e+00     1.0000000e+01     0.0000000e+00     8.0000000e+00     0.0000000e+00     2.0000000e+00     3.0000000e+00
   1.0000000e+01     1.0000000e+02     0.0000000e+00     8.0000000e+00     0.0000000e+00     6.0000000e+00     5.0000000e+00
   1.0000000e+02     1.0000000e+03     0.0000000e+00     6.0000000e+00     0.0000000e+00     3.0000000e+00     1.0000000e+00
   1.0000000e+03     1.0000000e+04     0.0000000e+00     2.0000000e+00     0.0000000e+00     2.0000000e+00     0.0000000e+00
   1.0000000e+04     1.0000000e+05     0.0000000e+00     8.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+05     1.0000000e+06     0.0000000e+00     4.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+06     1.0000000e+07     0.0000000e+00     6.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+07     1.0000000e+08     0.0000000e+00     1.0000000e+00     0.0000000e+00     1.0000000e+00     0.0000000e+00
   1.0000000e+08     1.0000000e+09     0.0000000e+00     1.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+09     1.0000000e+10     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+10     1.0000000e+11     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+11     1.0000000e+12     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+12     1.0000000e+13     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+13     1.0000000e+14     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+14     1.0000000e+15     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+15     1.0000000e+16     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+16     1.0000000e+17     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+17     1.0000000e+18     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+18     1.0000000e+19     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+19     1.0000000e+20     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+20    1.0000000e+300     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00


# gnuplot index 10: (CVSpilsGetNumPrecEvals = 11)
# current ODE time    [s]: 0.0131995059324058039
# last ODE time step  [s]: 8.35411392078948878e-07
# current temperature [K]: 1113.5210293954899
# current pressure   [Pa]: 2322575.070675069
# column 1 [Hz]: mininum bin frequency
# column 2 [Hz]: maximum bin frequency
# column 3 [#]: d/dC first order steps (no 3rd body or falloff) Total:  0.000000000e+00
# column 4 [#]: d/dC second order steps (no 3rd body or falloff) Total:  6.000000000e+01
# column 5 [#]: d/dC third order and higher steps (no 3rd body or falloff) Total:  0.000000000e+00
# column 6 [#]: d/dC third-body and falloff steps (all orders) Total:  1.800000000e+01
# column 7 [#]: d/dT of steps (all orders) Total:  4.200000000e+01
 -1.0000000e+300     1.0000000e-08     0.0000000e+00     1.0000000e+00     0.0000000e+00     3.0000000e+00     1.5000000e+01
   1.0000000e-08     1.0000000e-07     0.0000000e+00     1.0000000e+00     0.0000000e+00     1.0000000e+00     1.0000000e+00
   1.0000000e-07     1.0000000e-06     0.0000000e+00     1.0000000e+00     0.0000000e+00     0.0000000e+00     1.0000000e+00
   1.0000000e-06     1.0000000e-05     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e-05     1.0000000e-04     0.0000000e+00     3.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e-04     1.0000000e-03     0.0000000e+00     1.0000000e+00     0.0000000e+00     0.0000000e+00     5.0000000e+00
   1.0000000e-03     1.0000000e-02     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e-02     1.0000000e-01     0.0000000e+00     6.0000000e+00     0.0000000e+00     0.0000000e+00     2.0000000e+00
   1.0000000e-01     1.0000000e+00     0.0000000e+00     3.0000000e+00     0.0000000e+00     0.0000000e+00     6.0000000e+00
   1.0000000e+00     1.0000000e+01     0.0000000e+00     3.0000000e+00     0.0000000e+00     2.0000000e+00     6.0000000e+00
   1.0000000e+01     1.0000000e+02     0.0000000e+00     7.0000000e+00     0.0000000e+00     0.0000000e+00     3.0000000e+00
   1.0000000e+02     1.0000000e+03     0.0000000e+00     7.0000000e+00     0.0000000e+00     7.0000000e+00     3.0000000e+00
   1.0000000e+03     1.0000000e+04     0.0000000e+00     7.0000000e+00     0.0000000e+00     3.0000000e+00     0.0000000e+00
   1.0000000e+04     1.0000000e+05     0.0000000e+00     6.0000000e+00     0.0000000e+00     1.0000000e+00     0.0000000e+00
   1.0000000e+05     1.0000000e+06     0.0000000e+00     6.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+06     1.0000000e+07     0.0000000e+00     6.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+07     1.0000000e+08     0.0000000e+00     1.0000000e+00     0.0000000e+00     1.0000000e+00     0.0000000e+00
   1.0000000e+08     1.0000000e+09     0.0000000e+00     1.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+09     1.0000000e+10     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+10     1.0000000e+11     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+11     1.0000000e+12     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+12     1.0000000e+13     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+13     1.0000000e+14     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+14     1.0000000e+15     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+15     1.0000000e+16     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+16     1.0000000e+17     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+17     1.0000000e+18     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+18     1.0000000e+19     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+19     1.0000000e+20     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+20    1.0000000e+300     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00


# gnuplot index 11: (CVSpilsGetNumPrecEvals = 12)
# current ODE time    [s]: 0.0132301434565860725
# last ODE time step  [s]: 1.74403984387646692e-07
# current temperature [K]: 1176.21679457593723
# current pressure   [Pa]: 2445164.31848998182
# column 1 [Hz]: mininum bin frequency
# column 2 [Hz]: maximum bin frequency
# column 3 [#]: d/dC first order steps (no 3rd body or falloff) Total:  0.000000000e+00
# column 4 [#]: d/dC second order steps (no 3rd body or falloff) Total:  6.000000000e+01
# column 5 [#]: d/dC third order and higher steps (no 3rd body or falloff) Total:  0.000000000e+00
# column 6 [#]: d/dC third-body and falloff steps (all orders) Total:  1.800000000e+01
# column 7 [#]: d/dT of steps (all orders) Total:  4.200000000e+01
 -1.0000000e+300     1.0000000e-08     0.0000000e+00     1.0000000e+00     0.0000000e+00     1.0000000e+00     1.3000000e+01
   1.0000000e-08     1.0000000e-07     0.0000000e+00     0.0000000e+00     0.0000000e+00     2.0000000e+00     2.0000000e+00
   1.0000000e-07     1.0000000e-06     0.0000000e+00     1.0000000e+00     0.0000000e+00     1.0000000e+00     1.0000000e+00
   1.0000000e-06     1.0000000e-05     0.0000000e+00     1.0000000e+00     0.0000000e+00     0.0000000e+00     1.0000000e+00
   1.0000000e-05     1.0000000e-04     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e-04     1.0000000e-03     0.0000000e+00     3.0000000e+00     0.0000000e+00     0.0000000e+00     1.0000000e+00
   1.0000000e-03     1.0000000e-02     0.0000000e+00     1.0000000e+00     0.0000000e+00     0.0000000e+00     3.0000000e+00
   1.0000000e-02     1.0000000e-01     0.0000000e+00     2.0000000e+00     0.0000000e+00     0.0000000e+00     2.0000000e+00
   1.0000000e-01     1.0000000e+00     0.0000000e+00     5.0000000e+00     0.0000000e+00     0.0000000e+00     4.0000000e+00
   1.0000000e+00     1.0000000e+01     0.0000000e+00     3.0000000e+00     0.0000000e+00     0.0000000e+00     6.0000000e+00
   1.0000000e+01     1.0000000e+02     0.0000000e+00     5.0000000e+00     0.0000000e+00     2.0000000e+00     3.0000000e+00
   1.0000000e+02     1.0000000e+03     0.0000000e+00     5.0000000e+00     0.0000000e+00     6.0000000e+00     4.0000000e+00
   1.0000000e+03     1.0000000e+04     0.0000000e+00     9.0000000e+00     0.0000000e+00     3.0000000e+00     2.0000000e+00
   1.0000000e+04     1.0000000e+05     0.0000000e+00     9.0000000e+00     0.0000000e+00     2.0000000e+00     0.0000000e+00
   1.0000000e+05     1.0000000e+06     0.0000000e+00     6.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+06     1.0000000e+07     0.0000000e+00     7.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+07     1.0000000e+08     0.0000000e+00     1.0000000e+00     0.0000000e+00     1.0000000e+00     0.0000000e+00
   1.0000000e+08     1.0000000e+09     0.0000000e+00     1.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+09     1.0000000e+10     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+10     1.0000000e+11     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+11     1.0000000e+12     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+12     1.0000000e+13     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+13     1.0000000e+14     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+14     1.0000000e+15     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+15     1.0000000e+16     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+16     1.0000000e+17     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+17     1.0000000e+18     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
   1.0000000e+18     1.0000000e+19     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00     0.0000000e+00
